,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000042211,0.491475479305487,0.0,0.0,0.4864839437695182,0.4964349320786832,Fbxo38
ENSMUSG00000109179,0.4914549534574107,0.0,0.0,0.4864632858165432,0.4964145388220354,Gm35339
ENSMUSG00000015812,0.4914180647391024,0.0,0.0,0.4864261596955009,0.49637788838111313,Gnrh1
ENSMUSG00000087215,0.4913990595711839,0.0,0.0,0.4864070322240848,0.4963590059674503,Gm14618
ENSMUSG00000057454,0.49137969141393245,0.0,0.0,0.48638753943232194,0.49633976290417164,Lypd3
ENSMUSG00000026727,0.49136325935536707,0.0,0.0,0.4863710016370003,0.49632343697224707,Rsu1
ENSMUSG00000024575,0.4913535304325397,0.0,0.0,0.48636121011233663,0.496313770882127,Pde6a
ENSMUSG00000030824,0.49132404181481115,0.0,0.0,0.48633153175447663,0.49628447270445286,Nucb1
ENSMUSG00000031955,0.491305032467818,0.0,0.0,0.4863124001007696,0.4962655861154841,Bcar1
ENSMUSG00000043061,0.4912093308644219,0.0,0.0,0.4862160828230744,0.49617050245988015,Tmem18
ENSMUSG00000104266,0.4911960399241839,0.0,0.0,0.486202706388218,0.49615729733018465,Gm37748
ENSMUSG00000021785,0.4911796122910805,0.0,0.0,0.4861861730868006,0.49614097575593996,Ngly1
ENSMUSG00000029461,0.4911432193480579,0.0,0.0,0.48614954606430105,0.49610481775783133,Fam168a
ENSMUSG00000027428,0.4911325237364821,0.0,0.0,0.48613878166186775,0.4960941911915225,Rbbp9
ENSMUSG00000044933,0.4911177292795787,0.0,0.0,0.4861238920541022,0.49607949223743475,Sstr3
ENSMUSG00000032262,0.49097618101610907,0.0,0.0,0.48598143356656454,0.4959388575682095,Elovl4
ENSMUSG00000109907,0.4909659888248498,0.0,0.0,0.4859711758448099,0.4959287311503113,Gm45321
ENSMUSG00000004896,0.49088188713966135,0.0,0.0,0.4858865334820001,0.4958451721477764,Rrnad1
ENSMUSG00000052395,0.49086105958923926,0.0,0.0,0.48586557204873115,0.49582447897701887,Rft1
ENSMUSG00000046785,0.4908026551682421,0.0,0.0,0.48580679222536427,0.4957664513521494,Epm2aip1
ENSMUSG00000040364,0.49073649139578274,0.0,0.0,0.485740203230837,0.4957007143817287,Sec1
ENSMUSG00000032393,0.4907226325383444,0.0,0.0,0.4857262553124853,0.49568694491628956,Dpp8
ENSMUSG00000047635,0.49069025624671586,0.0,0.0,0.48569367097162125,0.49565477744755054,2810006K23Rik
ENSMUSG00000046056,0.49061793051193564,0.0,0.0,0.485620880523646,0.49558291815519845,Sbsn
ENSMUSG00000097558,0.49060717348634947,0.0,0.0,0.4856100543870635,0.4955722304979112,Gm26902
ENSMUSG00000093920,0.49059642268596476,0.0,0.0,0.48559923451720916,0.4955615490241789,Olfr463
ENSMUSG00000002107,0.4905928625791199,0.0,0.0,0.4855956515384799,0.4955580118743906,Celf2
ENSMUSG00000049225,0.4905248052034734,0.0,0.0,0.485527156960928,0.4954903933294731,Pdp1
ENSMUSG00000029587,0.49038872160760405,0.0,0.0,0.48539019934539185,0.4953551870136904,Zfp12
ENSMUSG00000046650,0.4903412756334624,0.0,0.0,0.4853424486992167,0.4953080468494404,Olfr1440
ENSMUSG00000029672,0.49021103296941354,0.0,0.0,0.48521136984146906,0.49517864350552426,Fam3c
ENSMUSG00000097203,0.49020278162923775,0.0,0.0,0.4852030655329905,0.4951704453318666,4732419C18Rik
ENSMUSG00000024350,0.4901485786548137,0.0,0.0,0.4851485146327158,0.49511659158579713,Dnajc18
ENSMUSG00000042379,0.49014817767270974,0.0,0.0,0.4851481110768753,0.49511619318706823,Esm1
ENSMUSG00000033096,0.4901412604096077,0.0,0.0,0.48514114941508657,0.49510932048892964,Apmap
ENSMUSG00000049115,0.49013788316826373,0.0,0.0,0.48513775049703534,0.4951059650054792,Agtr1a
ENSMUSG00000062098,0.4900901322484967,0.0,0.0,0.4850896931058051,0.49505852170538106,Btbd3
ENSMUSG00000011752,0.4900655371755172,0.0,0.0,0.48506494019031116,0.4950340850665476,Pgam1
ENSMUSG00000085032,0.490010724832284,0.0,0.0,0.48500977610959584,0.4949796257798518,Gm11217
ENSMUSG00000105650,0.49000451065523565,0.0,0.0,0.4850035220579283,0.4949734516270143,Gm42889
ENSMUSG00000020937,0.4900025544806172,0.0,0.0,0.48500155333119566,0.4949715080516024,Plcd3
ENSMUSG00000085084,0.4899914546655883,0.0,0.0,0.48499038229334895,0.4949604797266231,4930570G19Rik
ENSMUSG00000064224,0.48998057585531346,0.0,0.0,0.484979433679934,0.49494967098142967,Gsdma3
ENSMUSG00000052426,0.48997706671086916,0.0,0.0,0.48497590201963947,0.4949461844373356,Gm9877
ENSMUSG00000021948,0.4899734835804509,0.0,0.0,0.48497229589882035,0.494942624383603,Prkcd
ENSMUSG00000031993,0.489967704398412,0.0,0.0,0.48496647963623674,0.4949368824212831,Snx19
ENSMUSG00000014609,0.4899479729332368,0.0,0.0,0.484946621572833,0.4949172780295735,Chrne
ENSMUSG00000062604,0.4898828815946566,0.0,0.0,0.4848811126410069,0.4948526058526788,Srpk2
ENSMUSG00000032925,0.4898444702160818,0.0,0.0,0.48484245486070493,0.49481444180189377,Itgbl1
ENSMUSG00000030894,0.4895243378765667,0.0,0.0,0.48452026969302964,0.49449637002314617,Tpp1
ENSMUSG00000087319,0.48944763503389194,0.0,0.0,0.48444307519988344,0.49442016068750244,Gm15907
ENSMUSG00000030895,0.4894436528547794,0.0,0.0,0.48443906749789667,0.4944162041276917,Hpx
ENSMUSG00000029385,0.48943614055581447,0.0,0.0,0.4844315070511265,0.4944087401584515,Ccng2
ENSMUSG00000089665,0.4893987445838554,0.0,0.0,0.4843938714121332,0.4943715847593283,Fcor
ENSMUSG00000045039,0.489375651080428,0.0,0.0,0.4843706299140102,0.4943486398101414,Megf8
ENSMUSG00000030230,0.4893506393144474,0.0,0.0,0.48434545786811944,0.4943237889302467,Plcz1
ENSMUSG00000035930,0.4892952207659619,0.0,0.0,0.4842896842170962,0.49426872682796497,Chst4
ENSMUSG00000038013,0.48925276884644425,0.0,0.0,0.48424696030815023,0.4942265479276806,Wipf2
ENSMUSG00000032425,0.4892176101666402,0.0,0.0,0.48421157638477413,0.49419161534467787,Zfp949
ENSMUSG00000066697,0.4892094620074901,0.0,0.0,0.4842033760268978,0.49418351958203766,Gm10172
ENSMUSG00000030768,0.48920498213893865,0.0,0.0,0.4841988674597932,0.49417906852078836,Disp1
ENSMUSG00000028273,0.48919189284354564,0.0,0.0,0.48418569431439146,0.4941660633931759,Pdlim5
ENSMUSG00000109588,0.48916331192287626,0.0,0.0,0.48415693031227086,0.49413766624797395,Lnp1
ENSMUSG00000108824,0.48912057608196624,0.0,0.0,0.4841139207376026,0.4940952051789402,RP24-274B19.2
ENSMUSG00000017119,0.4890849487366756,0.0,0.0,0.4840780652087388,0.49405980688301726,Nbr1
ENSMUSG00000101608,0.4890459600026453,0.0,0.0,0.484038826781612,0.4940210687899318,Gm28652
ENSMUSG00000018481,0.4890452673864241,0.0,0.0,0.48403812972989435,0.49402038062604864,Appbp2
ENSMUSG00000071650,0.4890263160422649,0.0,0.0,0.48401905702428044,0.49400155110420885,Ganab
ENSMUSG00000066704,0.48900191520584285,0.0,0.0,0.48399449993571086,0.49397730711345533,Cyp2b19
ENSMUSG00000034837,0.48899684546598715,0.0,0.0,0.48398939773247646,0.4939722699603125,Gnat1
ENSMUSG00000053985,0.4889948945527144,0.0,0.0,0.4839874343268908,0.49397033158681525,Zfp14
ENSMUSG00000103644,0.48895159401144134,0.0,0.0,0.4839438565315753,0.4939273093532648,Gm29678
ENSMUSG00000015755,0.4887979532041376,0.0,0.0,0.483789232160189,0.4937746558525762,Tab2
ENSMUSG00000031696,0.48876731003450113,0.0,0.0,0.48375839285923067,0.49374420956141035,Vps35
ENSMUSG00000052310,0.48872253447608116,0.0,0.0,0.48371333073763234,0.4936997216583231,Slc39a1
ENSMUSG00000056116,0.4887091199934161,0.0,0.0,0.4836998304075667,0.49368639335035985,H2-T22
ENSMUSG00000101874,0.4885558040601358,0.0,0.0,0.48354553348206153,0.49353406215329965,Olfr1391
ENSMUSG00000040957,0.48854302270588645,0.0,0.0,0.4835326703603589,0.49352136287889375,Cables1
ENSMUSG00000040140,0.4885235277131833,0.0,0.0,0.4835130506545301,0.49350199307587445,Tdrd6
ENSMUSG00000033902,0.4885227645833108,0.0,0.0,0.48351228264287494,0.49350123484644126,Mapkbp1
ENSMUSG00000039157,0.48848991669426356,0.0,0.0,0.4834792246314387,0.49346859788297803,Fam102a
ENSMUSG00000025777,0.488421599249846,0.0,0.0,0.4834104702176624,0.4934007190792859,Gdap1
ENSMUSG00000045573,0.4884204070826997,0.0,0.0,0.48340927042577214,0.49339953456605984,Penk
ENSMUSG00000058019,0.48840185437413763,0.0,0.0,0.4833905990620706,0.4933811009667329,Ces5a
ENSMUSG00000025373,0.4883903375840041,0.0,0.0,0.48337900861779737,0.4933696581126672,Rnf41
ENSMUSG00000035878,0.48833047515962563,0.0,0.0,0.4833187633793376,0.49331017996832666,Hykk
ENSMUSG00000015363,0.4882953489083583,0.0,0.0,0.48328341252138485,0.4932752791843638,Trabd
ENSMUSG00000019845,0.48821244838137473,0.0,0.0,0.483199981970969,0.49319291071317,Tube1
ENSMUSG00000038774,0.488198185404126,0.0,0.0,0.48318562781274094,0.49317873926674116,Ascc3
ENSMUSG00000105105,0.48815658267417567,0.0,0.0,0.483143759138448,0.4931374035018525,Gm31363
ENSMUSG00000097578,0.4881545232992673,0.0,0.0,0.4831416865996359,0.49313535734138575,Gm26798
ENSMUSG00000002320,0.48806559703665464,0.0,0.0,0.48305219195756277,0.49304700164154036,Tm9sf1
ENSMUSG00000057614,0.48801436649115854,0.0,0.0,0.48300063401541277,0.49299609975140907,Gnai1
ENSMUSG00000034930,0.48797845429541886,0.0,0.0,0.48296449233800837,0.49296041792007467,Rtkn
ENSMUSG00000053615,0.48795634135727917,0.0,0.0,0.48294223810500875,0.4929384468205042,Gm9913
ENSMUSG00000110223,0.48792858986499166,0.0,0.0,0.4829143092984031,0.49291087332505823,Gm45489
ENSMUSG00000049173,0.487924062504821,0.0,0.0,0.48290975301225925,0.4929063750022255,Myoz3
ENSMUSG00000110710,0.487908276039493,0.0,0.0,0.4828938656869953,0.4928906897851922,RP24-263E2.3
ENSMUSG00000006010,0.4879056959639569,0.0,0.0,0.4828912691276363,0.4928881262569567,BC003331
ENSMUSG00000035623,0.4877839262048143,0.0,0.0,0.4827687214949906,0.49276713736913264,Rsf1
ENSMUSG00000016487,0.4877631872509872,0.0,0.0,0.4827478500788905,0.4927465313885173,Ppfibp1
ENSMUSG00000001665,0.48773638698362864,0.0,0.0,0.48272087864333496,0.4927199029497855,Gstt3
ENSMUSG00000030763,0.4877139674236442,0.0,0.0,0.48269831590120466,0.4926976271245634,Lcmt1
ENSMUSG00000026621,0.48768035538284427,0.0,0.0,0.4826644892101403,0.4926642305627632,Marc1
ENSMUSG00000079592,0.48767983785635793,0.0,0.0,0.4826639683787888,0.49266371635390444,C1qtnf5
ENSMUSG00000037406,0.48757941235563484,0.0,0.0,0.48256290163938886,0.49256393456964814,Htra4
ENSMUSG00000024653,0.48756866933600607,0.0,0.0,0.4825520900311517,0.49255326040383973,Scgb1a1
ENSMUSG00000102627,0.48743515355809963,0.0,0.0,0.48241772195181765,0.4924206002258779,Snurf
ENSMUSG00000102697,0.4874152443002102,0.0,0.0,0.48239768562289526,0.49240081853126555,Pcdhac2
ENSMUSG00000022663,0.48739785966844823,0.0,0.0,0.4823801900378452,0.4923835452826975,Atg3
ENSMUSG00000072762,0.48737904922033887,0.0,0.0,0.4823612595410225,0.4923648553485522,4930522L14Rik
ENSMUSG00000074643,0.48737305696533934,0.0,0.0,0.4823552290442978,0.49235890148350675,Cpne1
ENSMUSG00000048807,0.4873246088455854,0.0,0.0,0.48230647175295405,0.4923107637341238,Slc35e4
ENSMUSG00000049796,0.48729721590691644,0.0,0.0,0.4822789040200552,0.49228354626774606,Crh
ENSMUSG00000035711,0.4872589012809707,0.0,0.0,0.4822403449253115,0.4922454770593226,Dok3
ENSMUSG00000078612,0.48719086101342063,0.0,0.0,0.48217187057062866,0.49217787256458884,1700024P16Rik
ENSMUSG00000019066,0.4871510421611528,0.0,0.0,0.48213179770824816,0.4921383087094777,Rab3d
ENSMUSG00000084861,0.48709424986220307,0.0,0.0,0.4820746431594982,0.49208188006880643,1700095J07Rik
ENSMUSG00000030826,0.4870805986359332,0.0,0.0,0.48206090486522135,0.4920683162492219,Bcat2
ENSMUSG00000028782,0.4870769278324595,0.0,0.0,0.4820572106496535,0.4920646689489206,Adgrb2
ENSMUSG00000106426,0.48706885138259604,0.0,0.0,0.4820490826894604,0.4920566442097881,Gm36211
ENSMUSG00000002413,0.48705631545449546,0.0,0.0,0.4820364668108891,0.4920441885432451,Braf
ENSMUSG00000042251,0.48698239361850726,0.0,0.0,0.48196207356545173,0.491970739951926,Pm20d1
ENSMUSG00000102531,0.4869660930062436,0.0,0.0,0.4819456690117407,0.4919545436859817,1110002O04Rik
ENSMUSG00000026107,0.48695072224633695,0.0,0.0,0.4819302002428482,0.4919392713168985,Nabp1
ENSMUSG00000074671,0.4867802333687582,0.0,0.0,0.4817586244823601,0.49176987356146673,Tspyl3
ENSMUSG00000044103,0.48675882006291077,0.0,0.0,0.48173707469185434,0.4917485972732401,Il1f9
ENSMUSG00000050222,0.4867131522412815,0.0,0.0,0.4816911158118231,0.49170322164703817,Il17d
ENSMUSG00000105789,0.48667615241459083,0.0,0.0,0.48165388019141775,0.49166645853565877,Gm42997
ENSMUSG00000052981,0.4865596048272601,0.0,0.0,0.4815365899843032,0.4915506564733425,Ube2ql1
ENSMUSG00000097047,0.48651388115715266,0.0,0.0,0.48149057502052206,0.49150522523761425,1110020A21Rik
ENSMUSG00000027642,0.48647942707762193,0.0,0.0,0.4814559014612593,0.49147099149771645,Rpn2
ENSMUSG00000103459,0.48643325596330944,0.0,0.0,0.4814094362518932,0.4914251156312581,Gm38096
ENSMUSG00000005881,0.4863269503014795,0.0,0.0,0.48130245356475815,0.4913194896510095,Ergic3
ENSMUSG00000035781,0.4862579538633195,0.0,0.0,0.48123301779140076,0.49125093427359073,R3hdm4
ENSMUSG00000040136,0.4862465530746797,0.0,0.0,0.4812215444142474,0.4912396063587038,Abcc8
ENSMUSG00000026051,0.48618463945983575,0.0,0.0,0.4811592366271512,0.491178088465715,1500015O10Rik
ENSMUSG00000075217,0.486144582923969,0.0,0.0,0.48111892509890297,0.49113828792529624,4833423E24Rik
ENSMUSG00000073608,0.48614189363826427,0.0,0.0,0.4811162186944721,0.4911356158256753,Gm6086
ENSMUSG00000032340,0.4861023334994412,0.0,0.0,0.4810764067455068,0.49109630848805264,Neo1
ENSMUSG00000060204,0.4860609721679816,0.0,0.0,0.4810347821610318,0.49105521144620995,Gm5868
ENSMUSG00000033557,0.48602270962583977,0.0,0.0,0.4809962761089574,0.4910171933733225,Fam20b
ENSMUSG00000107060,0.48601311194014807,0.0,0.0,0.4809866173448516,0.49100765700673654,Gm42810
ENSMUSG00000030486,0.4859976920389904,0.0,0.0,0.4809710993160184,0.4909923356200045,Zfp108
ENSMUSG00000056293,0.4859877492797243,0.0,0.0,0.4809610932856528,0.4909824563812464,Gsdmc2
ENSMUSG00000056699,0.48596595629604167,0.0,0.0,0.4809391616261296,0.4909608026201553,Gm5533
ENSMUSG00000097317,0.4859633690929662,0.0,0.0,0.4809365579602576,0.49095823194479316,Gm17281
ENSMUSG00000026223,0.485879522382851,0.0,0.0,0.48085217776780104,0.4908749208217646,Itm2c
ENSMUSG00000064030,0.4858596298967872,0.0,0.0,0.48083215872764734,0.49085515538939695,Pym1
ENSMUSG00000045471,0.48582367701728607,0.0,0.0,0.4807959771326696,0.4908194321285922,Hcrt
ENSMUSG00000041837,0.48581695639395384,0.0,0.0,0.4807892137577608,0.49081275442571015,Pdcd7
ENSMUSG00000054931,0.4857856387091675,0.0,0.0,0.4807576968611887,0.49078163673979963,Zkscan4
ENSMUSG00000049421,0.4857834724477005,0.0,0.0,0.48075551682061335,0.49077948431189344,Zfp260
ENSMUSG00000095654,0.48577398248455156,0.0,0.0,0.48074596649464807,0.4907700549501206,Plscr5
ENSMUSG00000061527,0.48566868114240946,0.0,0.0,0.48063999544222763,0.4906654259668494,Krt5
ENSMUSG00000024423,0.4856230989771127,0.0,0.0,0.48059412342261754,0.4906201348032343,Impact
ENSMUSG00000079112,0.48561211344003996,0.0,0.0,0.48058306803327494,0.4906092193950309,Fam90a1a
ENSMUSG00000085022,0.4856035912665584,0.0,0.0,0.4805744916720862,0.490600751623853,Gm5860
ENSMUSG00000035934,0.4855993691341551,0.0,0.0,0.48057024269387444,0.49059655644358235,Pknox2
ENSMUSG00000042747,0.485575491586822,0.0,0.0,0.4805462133291087,0.4905728313150639,Krtcap2
ENSMUSG00000056257,0.48555685533105625,0.0,0.0,0.4805274585861644,0.4905543140159504,Gm5447
ENSMUSG00000030095,0.4855495895573294,0.0,0.0,0.4805201466187272,0.4905470946189926,Tmem43
ENSMUSG00000028641,0.48552054189191424,0.0,0.0,0.4804909142835529,0.490518232355315,P3h1
ENSMUSG00000042734,0.48550374135690655,0.0,0.0,0.4804740069446928,0.4905015390476167,Ttc9
ENSMUSG00000072778,0.4854827490088997,0.0,0.0,0.48045288115002116,0.4904806806754855,Vmn2r27
ENSMUSG00000035954,0.48547587025384936,0.0,0.0,0.48044595866854883,0.4904738458202924,Dock4
ENSMUSG00000010796,0.4854317368358935,0.0,0.0,0.48040154472106755,0.49042999404488874,Asz1
ENSMUSG00000031513,0.4854308348949147,0.0,0.0,0.4804006370472628,0.4904290978594875,Leprotl1
ENSMUSG00000012076,0.4853343256124031,0.0,0.0,0.4803035144044837,0.49033320437289113,Brms1l
ENSMUSG00000019866,0.48531174077177003,0.0,0.0,0.4802807860447572,0.4903107636216722,Aim1
ENSMUSG00000109123,0.4852738984029289,0.0,0.0,0.48024270321548845,0.49027316266915466,Gm44804
ENSMUSG00000032557,0.4852622306704697,0.0,0.0,0.4802309613469948,0.4902615693675285,Uba5
ENSMUSG00000050370,0.4852616072611753,0.0,0.0,0.4802303339766479,0.4902609499350387,Ch25h
ENSMUSG00000026096,0.48524949592009925,0.0,0.0,0.4802181456828836,0.49024891585269575,Osgepl1
ENSMUSG00000001942,0.4852295485750089,0.0,0.0,0.4801980716011648,0.49022909574836904,Siae
ENSMUSG00000028469,0.4852162020167328,0.0,0.0,0.48018464024768975,0.490215834322659,Npr2
ENSMUSG00000110017,0.48520797478016225,0.0,0.0,0.48017636074187814,0.4902076595633156,Gm45237
ENSMUSG00000034109,0.4851645291186399,0.0,0.0,0.4801326390764488,0.4901644910042951,Golim4
ENSMUSG00000014763,0.4851425571707404,0.0,0.0,0.4801105275535104,0.49014265918721134,Fam120b
ENSMUSG00000001630,0.4851316866548724,0.0,0.0,0.4800995879859256,0.49013185799807274,Stk38l
ENSMUSG00000026875,0.48512642977221315,0.0,0.0,0.48009429771104534,0.4901266346406389,Traf1
ENSMUSG00000024421,0.48507960301686065,0.0,0.0,0.48004717352381965,0.4900801065022275,Lama3
ENSMUSG00000071015,0.48506870827932524,0.0,0.0,0.48003620958979293,0.49006928123698074,Gm136
ENSMUSG00000021982,0.4850493448857767,0.0,0.0,0.4800167232160795,0.49005004131384955,Cdadc1
ENSMUSG00000018476,0.4850087402175589,0.0,0.0,0.47997586067691966,0.4900096955449287,Kdm6b
ENSMUSG00000063687,0.4850025147927713,0.0,0.0,0.47996959571781667,0.49000350981215807,Pcdhb5
ENSMUSG00000062373,0.484970660061367,0.0,0.0,0.4799375387022269,0.4899718581720319,Tmem65
ENSMUSG00000027933,0.48494882792481575,0.0,0.0,0.47991556793481943,0.489950165219637,Ints3
ENSMUSG00000074628,0.4849054814738363,0.0,0.0,0.47987194625896207,0.48990709509243474,Tldc2
ENSMUSG00000014554,0.48477384689786773,0.0,0.0,0.47973947603216166,0.4897762995073213,Dguok
ENSMUSG00000105797,0.4847715152577522,0.0,0.0,0.4797371295922515,0.4897739827262013,Gm42649
ENSMUSG00000096717,0.48471598222446405,0.0,0.0,0.47968124409124635,0.48971880357102826,Vmn2r98
ENSMUSG00000042757,0.48463975108090807,0.0,0.0,0.47960452917575525,0.489643058136742,Tmem108
ENSMUSG00000019842,0.48461824699935996,0.0,0.0,0.4795828886406582,0.48962169105550973,Traf3ip2
ENSMUSG00000058690,0.4845987951777587,0.0,0.0,0.4795633133933421,0.48960236315430855,Ccser2
ENSMUSG00000051246,0.48458858485614414,0.0,0.0,0.4795530382871919,0.4895922178769292,Msantd1
ENSMUSG00000029569,0.4845823371164407,0.0,0.0,0.47954675090623355,0.4895860099374049,Tmem168
ENSMUSG00000099706,0.4845589944694399,0.0,0.0,0.4795232601571535,0.48956281598633855,Gm29536
ENSMUSG00000027720,0.4845430580954322,0.0,0.0,0.47950722267578816,0.4895469811252005,Il2
ENSMUSG00000029490,0.4845425910153893,0.0,0.0,0.4795067526324351,0.48954651702035407,Mfsd7a
ENSMUSG00000024502,0.48448125122022256,0.0,0.0,0.4794450237024327,0.4894855679214569,Jakmip2
ENSMUSG00000053769,0.4844692044365226,0.0,0.0,0.47943290050073945,0.4894735978625175,Lysmd1
ENSMUSG00000093812,0.484460462550138,0.0,0.0,0.47942410316196743,0.4894649116511522,Gm5627
ENSMUSG00000030693,0.4843749654110405,0.0,0.0,0.47933806374242816,0.4893799589708822,Klk10
ENSMUSG00000051669,0.4843171071000597,0.0,0.0,0.47927983850999945,0.48932246905656124,AU021092
ENSMUSG00000040272,0.4843167798156128,0.0,0.0,0.47927950915013096,0.48932214385588296,Accs
ENSMUSG00000075701,0.4842929793904888,0.0,0.0,0.4792555578022507,0.48929849496059935,Selenos
ENSMUSG00000104939,0.4842796219837303,0.0,0.0,0.4792421156970717,0.48928522259303425,Gm33651
ENSMUSG00000030342,0.48427621760202794,0.0,0.0,0.47923868972879125,0.4892818398847695,Cd9
ENSMUSG00000015932,0.48427393456036544,0.0,0.0,0.47923639221085407,0.4892795713776327,Dstn
ENSMUSG00000105589,0.484268685556418,0.0,0.0,0.47923110992436685,0.48927435579015693,Fbxw14
ENSMUSG00000033763,0.48424801907648546,0.0,0.0,0.47921031240732154,0.4892538208747232,Mtss1l
ENSMUSG00000048455,0.484241719254683,0.0,0.0,0.47920397264222875,0.48924756115699697,Sprr1b
ENSMUSG00000021338,0.48422760484693134,0.0,0.0,0.47918976874561786,0.4892335365983722,Carmil1
ENSMUSG00000101972,0.48420926417975474,0.0,0.0,0.4791713117979873,0.48921531267986645,Hist1h3i
ENSMUSG00000045680,0.4842017038379,0.0,0.0,0.47916370352460474,0.48920780046257106,Tcf21
ENSMUSG00000040875,0.4841099988412366,0.0,0.0,0.47907141719115903,0.48911667914525164,Osbpl10
ENSMUSG00000085318,0.48395701523469964,0.0,0.0,0.4789174640380699,0.4889646689978409,Gm12524
ENSMUSG00000051678,0.4839540168475679,0.0,0.0,0.4789144466515033,0.48896168968688647,Pcdhb6
ENSMUSG00000097303,0.48394596043667426,0.0,0.0,0.478906339191336,0.48895368453147836,3110083C13Rik
ENSMUSG00000027835,0.48370934126627974,0.0,0.0,0.47866822107209195,0.4887185703736692,Pdcd10
ENSMUSG00000045136,0.4837088631867027,0.0,0.0,0.47866773996469936,0.4887180953341735,Tubb2b
ENSMUSG00000024048,0.4837017980880991,0.0,0.0,0.47866063012114574,0.48871107516179,Myl12a
ENSMUSG00000035595,0.48364405702482155,0.0,0.0,0.47860252339476084,0.48865370124355656,1600002K03Rik
ENSMUSG00000071047,0.48360870349472107,0.0,0.0,0.478566945999314,0.4886185724865694,Ces1a
ENSMUSG00000050189,0.4835850461466869,0.0,0.0,0.4785431388576513,0.48859506553978416,Etos1
ENSMUSG00000046804,0.48343526859541436,0.0,0.0,0.47839241311670655,0.48844624002834486,Phgr1
ENSMUSG00000032041,0.4834212219980524,0.0,0.0,0.4783782776104534,0.48843228270124117,Tirap
ENSMUSG00000090936,0.48341591702366654,0.0,0.0,0.4783729390585521,0.4884270114408611,Gm17705
ENSMUSG00000067571,0.4834114948300633,0.0,0.0,0.47836848887522593,0.4884226173507635,Ms4a15
ENSMUSG00000022236,0.4833524140419211,0.0,0.0,0.4783090341674501,0.4883639120028685,Ropn1l
ENSMUSG00000032375,0.48331070493917494,0.0,0.0,0.4782670611175209,0.4883224679213335,Aph1b
ENSMUSG00000106909,0.48330422101993487,0.0,0.0,0.4782605361682467,0.48831602519913025,Gm43122
ENSMUSG00000034684,0.4832799830023976,0.0,0.0,0.4782361447782393,0.48829194117844166,Sema3f
ENSMUSG00000030269,0.48323005593155777,0.0,0.0,0.4781859018051684,0.488242331296431,Mtmr14
ENSMUSG00000044876,0.4831931058877264,0.0,0.0,0.4781487179895637,0.48820561597695944,Zfp444
ENSMUSG00000024442,0.4831133448770476,0.0,0.0,0.47806845241669627,0.48812636158590056,0610009O20Rik
ENSMUSG00000096971,0.48307099414302673,0.0,0.0,0.4780258338093475,0.4880842798182877,4930556M19Rik
ENSMUSG00000056509,0.4830657489884192,0.0,0.0,0.47802055548017913,0.4880790679736506,Gm9999
ENSMUSG00000111275,0.48302877320091225,0.0,0.0,0.47798334583850094,0.488042326995081,RP24-174I18.3
ENSMUSG00000022757,0.48297246493065416,0.0,0.0,0.47792668148015005,0.48798637626752833,Tfg
ENSMUSG00000108038,0.4829524124926884,0.0,0.0,0.477906502242633,0.4879664511473197,D030044L04Rik
ENSMUSG00000035594,0.4829377528135501,0.0,0.0,0.4778917498678752,0.4879518845427078,Chrna5
ENSMUSG00000044217,0.48292810083135024,0.0,0.0,0.4778820368561207,0.4879422938395653,Aqp5
ENSMUSG00000021665,0.4829147758898492,0.0,0.0,0.4778686276629439,0.4879290534942267,Hexb
ENSMUSG00000096265,0.48290077977291107,0.0,0.0,0.4778545430531172,0.4879151462320631,4930467E23Rik
ENSMUSG00000097257,0.482891055656988,0.0,0.0,0.47784475745630406,0.4879054838484873,Gm26768
ENSMUSG00000030499,0.48288217945192213,0.0,0.0,0.47783582513237244,0.48789666399183873,Kctd15
ENSMUSG00000030806,0.4828484787551289,0.0,0.0,0.477801911375998,0.4878631772263545,Stx1b
ENSMUSG00000106219,0.4828100025805766,0.0,0.0,0.47776319196915007,0.4878249452796979,5830416I19Rik
ENSMUSG00000027854,0.4828084405916217,0.0,0.0,0.4777616201062868,0.48782339320507684,Sike1
ENSMUSG00000067285,0.4828057041634194,0.0,0.0,0.4777588663801902,0.48782067414559105,Gm16223
ENSMUSG00000048096,0.4828013362200662,0.0,0.0,0.4777544708257856,0.4878163339263412,Lmod1
ENSMUSG00000109336,0.4827846593413765,0.0,0.0,0.47773768852997694,0.48779976289644794,Samd4b
ENSMUSG00000075065,0.48271649983782117,0.0,0.0,0.4776690982179948,0.48773203596633485,Olfr1270
ENSMUSG00000024512,0.4827097150479069,0.0,0.0,0.4776622705475577,0.48772529423270145,Dynap
ENSMUSG00000032999,0.48269014633182705,0.0,0.0,0.47764257815873096,0.4877058496963546,Nlrp4f
ENSMUSG00000030549,0.48268081457199286,0.0,0.0,0.47763318742469446,0.48769657715252357,Rhcg
ENSMUSG00000025821,0.4826335603205187,0.0,0.0,0.4775856345568187,0.4876496227422173,Zfp282
ENSMUSG00000032349,0.4826268016654529,0.0,0.0,0.47757883319382816,0.487642906970297,Elovl5
ENSMUSG00000051768,0.48259616741359534,0.0,0.0,0.47754800537179437,0.4876124670829629,Xrcc1
ENSMUSG00000047854,0.4825913311867325,0.0,0.0,0.47754313858715947,0.487607661539297,Stx19
